application_number,latitude,longitude
3139/19,53.3350164,-6.264946399999999
3856/19,53.31537609999999,-6.2627469
3509/19,53.3859338,-6.164996599999999
WEB1281/19,53.3246437,-6.262916499999999
3511/19,53.3193809,-6.2590827
3851/19,53.3302302,-6.2456893
2914/19,53.37603730000001,-6.1858321
3501/19,53.34120189999999,-6.2647163
3862/19,53.3207685,-6.2071947
3504/19,53.36578369999999,-6.1849691
2925/19,53.37230899999999,-6.2012497
3859/19,53.3437546,-6.225338
3513/19,53.3296822,-6.2808936
WEB1279/19,53.3580329,-6.2375257
3850/19,53.3331607,-6.2652246
WEB1282/19,53.34007930000001,-6.3212511
3507/19,53.36169049999999,-6.2109659
WEB1530/19,53.3170539,-6.253869
2923/19,53.3155926,-6.2579394
3517/19,53.396969,-6.1696219
WEB1531/19,53.3895743,-6.269362
WEB1529/19,53.3394875,-6.2427408
WEB1280/19,53.3396296,-6.3095532
3499/19,53.3680702,-6.265264699999999
WEB1533/19,53.3937997,-6.252862899999999
2924/19,53.349307,-6.2758349
3510/19,53.3833242,-6.280469
3863/19,53.3847566,-6.2314829
DSDZ2926/19,53.34733740000001,-6.2347487
3830/19,53.3721878,-6.319144
3508/19,53.3236333,-6.3105655
WEB1433/19,53.3810855,-6.162086800000001
2928/19,53.3473492,-6.267033
3864/19,53.3443203,-6.2641781
3522/19,53.3597981,-6.2470627
2973/19,53.3217929,-6.325533999999999
3505/19,53.3595185,-6.2631972
3867/19,53.3202762,-6.2425864
WEB1278/19,53.3843559,-6.2653782
3866/19,53.3650724,-6.2264143
3496/19,53.3190014,-6.249586
WEB1277/19,53.3800789,-6.2746607
3872/19,53.3761306,-6.2151726
WEB1432/19,53.3526614,-6.2333017
WEB1276/19,53.3273811,-6.2197166
WEB1528/19,53.3757896,-6.2489605
WEB1435/19,53.3925073,-6.316834999999999
2915/19,53.3373877,-6.2662238
3873/19,53.3597981,-6.2470627
3497/19,53.3414344,-6.231809999999999
2932/19,53.31719769999999,-6.3255075
3516/19,53.381332,-6.1568485
3865/19,53.3484266,-6.2813247
3518/19,53.3219329,-6.2540217
2935/19,53.3820006,-6.2814263
3870/19,53.3269253,-6.2191343
3519/19,53.3281796,-6.2642753
2941/19,53.3929766,-6.1710568
3869/19,53.3979803,-6.2013288
WEB1436/19,53.3166541,-6.205667999999999
2758/19,53.3336294,-6.2387008
2936/19,53.3336294,-6.2387008
3876/19,53.32982879999999,-6.2241314
3523/19,53.3765964,-6.2573526
2927/19,53.31514019999999,-6.2554079
3524/19,53.3320143,-6.3426196
3877/19,53.33031949999999,-6.321130000000001
2930/19,53.3373074,-6.2994754
3878/19,53.3369039,-6.353765699999999
3526/19,53.3322555,-6.269385000000001
2933/19,53.3464183,-6.245583400000001
3874/19,53.3074009,-6.2788462
WEB1434/19,53.3103521,-6.2656662
2931/19,53.3104107,-6.2627183
3882/19,53.3930703,-6.242158499999999
3883/19,53.3657133,-6.2019714
2929/19,53.3737837,-6.2381414
3521/19,53.3274392,-6.3294912
3885/19,53.4026141,-6.1551282
2937/19,53.352861,-6.2800142
3520/19,53.3274807,-6.2617273
3890/19,53.3780686,-6.3271922
2934/19,53.3416769,-6.2564704
WEB1438/19,53.3354313,-6.2240404
3891/19,53.4032571,-6.170465399999999
3148/19,53.4003604,-6.212593
2943/19,53.3399657,-6.287407099999999
WEB1437/19,53.3631335,-6.2139865
3898/19,53.3940196,-6.1889349
2946/19,53.3769482,-6.1878976
3154/19,53.3792795,-6.174986800000001
3529/19,53.3986925,-6.215520199999999
3899/19,53.3477306,-6.3126311
2939/19,53.3665673,-6.2311
3155/19,53.3825926,-6.169190299999999
3533/19,53.33378459999999,-6.2647074
WEB1532/19,53.3625652,-6.1881515
2951/19,53.3709842,-6.3128121
3534/19,53.3982553,-6.199033
3871/19,53.3414789,-6.2584677
3153/19,53.3166743,-6.301289499999999
WEB1440/19,53.3657036,-6.2237288
2945/19,53.3262623,-6.2147
3868/19,53.3599784,-6.288713
3167/19,53.3758809,-6.1925371
3525/19,53.3342281,-6.2752057
WEB1283/19,53.3318358,-6.2130206
3879/19,53.145135,-6.0856195
2944/19,53.3488974,-6.2567307
WEB1341/19,53.3372773,-6.3293775
3535/19,53.38388279999999,-6.2041442
WEB1534/19,53.3191417,-6.20627
2942/19,53.3354417,-6.3347988
3176/19,53.345841,-6.220363400000001
3530/19,53.3770652,-6.1845032
3875/19,53.3397995,-6.2234472
3159/19,53.3387179,-6.2400332
2950/19,53.3891778,-6.232749399999999
3532/19,53.33731,-6.298951499999999
3165/19,53.3342671,-6.2167594
2940/19,53.3638138,-6.278123
3881/19,53.4000426,-6.200622
3528/19,53.369331,-6.316770399999999
3150/19,53.3948366,-6.153529799999999
2954/19,53.3147995,-6.244813499999999
3880/19,53.3513517,-6.255823599999999
WEB1439/19,53.3504142,-6.2719797
WEB1284/19,53.3246437,-6.262916499999999
3884/19,53.3595185,-6.2631972
3151/19,53.3654349,-6.2273608
WEB1442/19,53.3114266,-6.284722299999999
WEB1287/19,53.395847,-6.159544899999999
3889/19,53.343121,-6.262836999999999
WEB1443/19,53.3900584,-6.171158999999999
3166/19,53.3847321,-6.164916799999999
2948/19,53.3659685,-6.1864335
3895/19,53.36137240000001,-6.2917383
3164/19,53.34566299999999,-6.2628263
3537/19,53.32456930000001,-6.240578999999999
3896/19,53.3224458,-6.270820899999999
2956/19,53.345176,-6.262646
3175/19,53.3172351,-6.2778304
WEB1400/19,53.3947353,-6.1528979
2958/19,53.3314727,-6.2651482
3887/19,53.3886382,-6.1755637
3168/19,53.3166743,-6.301289499999999
3527/19,53.3753305,-6.1782941
WEB1289/19,53.384443,-6.192354600000001
3892/19,53.3445769,-6.2658041
WEB1236/19,53.3231215,-6.207315599999999
3531/19,53.3801008,-6.156226999999999
3209/19,53.3423398,-6.2884319
3907/19,53.344183,-6.2648142
WEB1291/19,53.341174,-6.3074599
WEB1445/19,53.3925941,-6.1902443
3910/19,53.3505218,-6.2699864
WEB1292/19,53.3715884,-6.2522667
3177/19,53.3190575,-6.3168767
3541/19,53.3610339,-6.239612699999999
2955/19,53.3537274,-6.2792177
3914/19,53.3336232,-6.3164668
3162/19,53.3206771,-6.2336342
3542/19,53.3416083,-6.3030021
WEB1285/19,53.3871747,-6.195531099999999
3888/19,53.3827798,-6.235660999999999
3169/19,53.4033858,-6.1711059
3543/19,53.33446499999999,-6.2462231
WEB1288/19,53.36118070000001,-6.2933742
3886/19,53.3279217,-6.224679
3170/19,53.4032571,-6.170465399999999
GSDZ3536/19,53.36137240000001,-6.2917383
WEB1290/19,53.3959299,-6.3143937
3902/19,53.3597757,-6.1867342
3182/19,53.3465649,-6.260223499999999
3540/19,53.3875642,-6.2577627
2947/19,53.404747,-6.1630996
3900/19,53.3576588,-6.256914699999999
3174/19,53.3815306,-6.175412
WEB1446/19,53.335429,-6.269387699999999
2953/19,53.3454424,-6.244769199999999
3171/19,53.3772951,-6.2254682
3538/19,53.3376341,-6.3067625
3897/19,53.3904516,-6.275371799999999
2964/19,53.3480466,-6.261516899999999
3178/19,53.36687269999999,-6.1855841
3901/19,53.3218739,-6.2455066
WEB1342/19,53.395092,-6.1700783
2952/19,53.31409679999999,-6.296558699999999
3893/19,53.3882886,-6.2568684
3544/19,53.3205108,-6.3067696
3163/19,53.3265459,-6.2474932
WEB1286/19,53.3660424,-6.2156142
3181/19,53.3621923,-6.259362899999999
3546/19,53.3542807,-6.2600842
2959/19,53.3432495,-6.2571249
DSDZ3183/19,53.34488589999999,-6.2422985
3894/19,53.4028635,-6.1581521
DSDZ3545/19,53.34488589999999,-6.2422985
WEB1536/19,53.3658489,-6.2096234
3189/19,53.34654639999999,-6.3611099
WEB1298/19,53.3273811,-6.2197166
WEB1537/19,53.3866633,-6.2267448
3194/19,53.35652020000001,-6.240346700000001
WEB1294/19,53.3372773,-6.3293775
3549/19,53.3311255,-6.2579335
WEB1538/19,53.3895743,-6.269362
3191/19,53.3232419,-6.2494496
WEB1296/19,53.38324129999999,-6.1667907
WEB1539/19,53.3306023,-6.2109746
WEB1344/19,53.38436369999999,-6.2289952
3553/19,53.3211208,-6.2529887
WEB1300/19,53.31449680000001,-6.245001999999999
3903/19,53.3376341,-6.3067625
3179/19,53.33871389999999,-6.2213332
3548/19,53.35523569999999,-6.2737294
2963/19,53.3815152,-6.156002
3904/19,53.3461842,-6.3103775
3188/19,53.3392607,-6.2740846
2966/19,53.3330582,-6.2221715
3547/19,53.3263066,-6.2217674
3905/19,53.3450492,-6.2747588
WEB1345/19,53.3376044,-6.2280308
2971/19,53.3404753,-6.2779884
3554/19,53.3763811,-6.2849954
3906/19,53.38324979999999,-6.1973123
3550/19,53.33429640000001,-6.2655769
3193/19,53.3143491,-6.2988147
WEB1295/19,53.3873476,-6.2145943
3908/19,53.3496802,-6.2623353
3556/19,53.3517247,-6.3477327
3192/19,53.3595185,-6.2631972
WEB1299/19,53.3929156,-6.2954234
3909/19,53.3596242,-6.196135
3557/19,53.3305745,-6.2216412
3146/19,53.3304493,-6.270233999999999
WEB1297/19,53.3667433,-6.2070763
3911/19,53.34740919999999,-6.280272399999999
WEB1343/19,53.3703485,-6.239652599999999
WEB1451/19,53.3763404,-6.172536099999999
WEB1301/19,53.3621919,-6.2833166
3912/19,53.3956791,-6.283238799999999
WEB1452/19,53.32739979999999,-6.217128499999999
2962/19,53.3377881,-6.2793492
3913/19,53.3816809,-6.2465649
WEB1444/19,53.3121623,-6.2225069
2957/19,53.3541925,-6.247071999999999
3915/19,53.3648888,-6.224138
WEB1448/19,53.3947353,-6.1528979
2949/19,53.3484206,-6.2579664
3551/19,53.396379,-6.258587299999999
2961/19,53.3139259,-6.301501399999999
3916/19,53.3457957,-6.2612324
3552/19,53.3448941,-6.2633651
2968/19,53.3620573,-6.2600298
3559/19,53.31740000000001,-6.2547315
3917/19,53.3725511,-6.198841799999999
2967/19,53.38609539999999,-6.2025683
3918/19,53.3236139,-6.3242977
WEB1454/19,53.3114266,-6.284722299999999
2965/19,53.33817939999999,-6.230913
3919/19,53.3213906,-6.264819800000001
3563/19,53.3395683,-6.2338685
2974/19,53.32814440000001,-6.216304399999999
3920/19,53.3170959,-6.267901699999999
WEB1453/19,53.3605463,-6.2738869
2983/19,53.3589164,-6.280685099999999
3921/19,53.3913344,-6.316920199999999
WEB1455/19,53.3086618,-6.3019134
WEB1293/19,53.3468185,-6.2712224
3922/19,53.3403409,-6.3393719
3555/19,53.3498053,-6.2603097
2970/19,53.318361,-6.294018299999999
3923/19,53.3456301,-6.2737842
3560/19,53.34694769999999,-6.255338
2979/19,53.3762889,-6.203164
3569/19,53.3925378,-6.2449221
2960/19,53.32532029999999,-6.278141799999999
3924/19,53.3974833,-6.2518634
WEB1457/19,53.3627074,-6.258863
3187/19,53.3688008,-6.3170324
WEB1449/19,53.39197919999999,-6.1756616
2982/19,53.3588839,-6.2807809
DSDZ3925/19,53.3497577,-6.232033899999999
3190/19,53.3703678,-6.3292167
WEB1450/19,53.335451,-6.2769617
2987/19,53.3190033,-6.3339257
3180/19,53.32494060000001,-6.267408400000001
3926/19,53.3376994,-6.288837300000001
2969/19,53.3462632,-6.2615328
3558/19,53.3241008,-6.3094155
3195/19,53.36081919999999,-6.2463644
2980/19,53.392061,-6.1669494
3927/19,53.3958508,-6.2411562
3562/19,53.3297513,-6.3711505
2981/19,53.3448906,-6.267263
3185/19,53.3939083,-6.275125500000001
3928/19,53.3350164,-6.264946399999999
2975/19,53.3911406,-6.251678
3564/19,53.3584431,-6.252335599999999
WEB1347/19,53.3307268,-6.2133234
3929/19,53.3725062,-6.2066294
2977/19,53.3381337,-6.3109575
WEB1348/19,53.3554415,-6.2361137
2988/19,53.3660424,-6.2156142
3184/19,53.32258909999999,-6.2742061
3567/19,53.3264523,-6.2669631
3930/19,53.3876022,-6.2801364
3186/19,53.3869631,-6.1967231
2972/19,53.3405858,-6.277593
3197/19,53.3377486,-6.2966092
3568/19,53.3764675,-6.3090034
WEB1304/19,53.3491632,-6.2635212
3931/19,53.3203561,-6.261981899999999
3203/19,53.3914082,-6.3119082
3570/19,53.3935743,-6.2426249
WEB1303/19,53.364687,-6.230928
3932/19,53.3290245,-6.2436107
3213/19,53.40124789999999,-6.2056013
3571/19,53.3762177,-6.1887353
2984/19,53.3180383,-6.271441299999999
WEB1349/19,53.3966307,-6.258199299999999
3940/19,53.3223528,-6.3045937
2985/19,53.34797099999999,-6.294955499999999
WEB1458/19,53.3920142,-6.2634659
3200/19,53.3866851,-6.1491655
3933/19,53.3500654,-6.2574488
2995/19,53.326525,-6.2549546
3561/19,53.4100483,-6.2142605
3208/19,53.3364481,-6.2443421
WEB1540/19,53.3420907,-6.280362999999999
2990/19,53.3351041,-6.3689881
3573/19,53.3255097,-6.253582400000001
WEB1541/19,53.32900979999999,-6.2459732
3207/19,53.3872343,-6.1487631
2996/19,53.3395154,-6.2714767
3574/19,53.3505218,-6.2699864
WEB1542/19,53.3394875,-6.2427408
3212/19,53.3630121,-6.2639333
3001/19,53.3464179,-6.2674604
3578/19,53.3423823,-6.3334034
3934/19,53.38327899999999,-6.2768097
3214/19,53.35636179999999,-6.2657646
2976/19,53.32365850000001,-6.2499601
3566/19,53.3406446,-6.305625699999999
3935/19,53.3059309,-6.2911901
3204/19,53.3296207,-6.222548499999999
2978/19,53.3735491,-6.321859
3565/19,53.3767469,-6.1844236
3206/19,53.3239624,-6.2429508
3936/19,53.35969189999999,-6.2568036
3572/19,53.37625209999999,-6.2706661
2986/19,53.34235220000001,-6.2500908
3201/19,53.3424592,-6.259462
3937/19,53.3982553,-6.199033
3576/19,53.3278381,-6.262468699999999
2992/19,53.35917809999999,-6.2743416
3205/19,53.3330582,-6.2221715
3938/19,53.3805117,-6.2673235
WEB1462/19,53.3657862,-6.2169512
3939/19,53.3203561,-6.261981899999999
3577/19,53.3818266,-6.2483767
2989/19,53.341279,-6.246902599999999
3202/19,53.3178154,-6.234925
WEB1459/19,53.3351958,-6.283345199999999
3941/19,53.3805061,-6.1546179
2997/19,53.3471126,-6.2638322
WEB1346/19,53.3376044,-6.2280308
3942/19,53.3163829,-6.2917318
WEB1466/19,53.3627074,-6.258863
2998/19,53.35192800000001,-6.2883398
3944/19,53.314937,-6.281426799999999
3003/19,53.3739457,-6.240323099999999
3579/19,53.3792538,-6.2189378
3945/19,53.3859216,-6.2089235
WEB1305/19,53.3372773,-6.3293775
WEB1465/19,53.37288909999999,-6.2060438
WEB1543/19,53.3923054,-6.2945883
2991/19,53.3345255,-6.2387178
WEB1460/19,53.3644563,-6.258767799999999
2994/19,53.3736937,-6.2562703
WEB1544/19,53.3624848,-6.2816744
3583/19,53.3585563,-6.2697145
3575/19,53.36137240000001,-6.2917383
3004/19,53.3174321,-6.2859926
WEB1545/19,53.3306023,-6.2109746
3581/19,53.3849662,-6.1480125
2993/19,53.34357319999999,-6.263948699999999
WEB1546/19,53.33187100000001,-6.221093799999999
3580/19,53.33947819999999,-6.2242487
3946/19,53.3481962,-6.3411237
3002/19,53.38977370000001,-6.2010457
WEB1463/19,53.3635864,-6.1868549
3005/19,53.3543119,-6.2313488
3947/19,53.3178569,-6.3338893
3539/19,53.33816119999999,-6.2833546
3000/19,53.3159965,-6.2317667
3948/19,53.3140014,-6.2661415
3585/19,53.363993,-6.3164549
2999/19,53.3158474,-6.259731599999999
DSDZ3949/19,53.3501671,-6.241645
WEB1464/19,53.3624848,-6.2816744
3009/19,53.4043473,-6.1704049
3951/19,53.3319489,-6.240314199999999
3586/19,53.3248325,-6.253256299999999
3006/19,53.3387179,-6.2400332
3954/19,53.3371481,-6.2376958
WEB1468/19,53.3417187,-6.3023397
3011/19,53.3688103,-6.3146146
3953/19,53.336724,-6.236934799999999
WEB1456/19,53.3401562,-6.309915
DSDZ3013/19,53.3486365,-6.2276586
3943/19,53.36740529999999,-6.2980313
WEB1471/19,53.3675759,-6.2004785
3012/19,53.3630596,-6.188709800000001
3950/19,53.3779745,-6.1755396
3595/19,53.3217253,-6.2353239
3014/19,53.3507399,-6.279491999999999
3198/19,53.36399919999999,-6.2210518
3955/19,53.3322504,-6.2751985
3592/19,53.326821,-6.277534699999999
3217/19,53.31489389999999,-6.2549671
3952/19,53.3555165,-6.2580002
3010/19,53.3505303,-6.3452201
WEB1467/19,53.37125229999999,-6.2604836
3211/19,53.376001,-6.17845
3020/19,53.34227869999999,-6.2798549
3956/19,53.3697694,-6.203452299999999
WEB1470/19,53.3922793,-6.286010300000001
3216/19,53.33603369999999,-6.2757882
3008/19,53.3859712,-6.1676344
WEB1547/19,53.3684393,-6.1842938
3597/19,53.33769359999999,-6.227435799999999
DSDZ3229/19,53.34488589999999,-6.2422985
WEB1307/19,53.31480060000001,-6.2631855
WEB1548/19,53.3170539,-6.253869
3600/19,53.3603014,-6.2444323
WEB1309/19,53.3310733,-6.2533828
3960/19,53.3627623,-6.210815999999999
3222/19,53.3449278,-6.267930199999999
WEB1472/19,53.3327566,-6.2216863
WEB1310/19,53.3921757,-6.211453
3957/19,53.33100460000001,-6.2947125
3599/19,53.31719769999999,-6.3255075
3223/19,53.34192340000001,-6.2793264
3596/19,53.34620899999999,-6.246552800000001
3218/19,53.3146462,-6.273895800000001
3958/19,53.3350895,-6.327177499999999
3007/19,53.3465879,-6.279620899999999
WEB1473/19,53.34699879999999,-6.2631988
3961/19,53.3244873,-6.240416799999999
3021/19,53.3902874,-6.204915799999999
3220/19,53.326525,-6.2549546
WEB1474/19,53.3111021,-6.2824586
3024/19,53.3140479,-6.2461129
3221/19,53.363993,-6.3164549
3587/19,53.3131861,-6.2262444
3959/19,53.3142349,-6.2792457
3022/19,53.3376967,-6.370364599999999
3231/19,53.3307563,-6.2608903
3962/19,53.3390755,-6.2332557
WEB1308/19,53.3901322,-6.2874721
WEB1461/19,53.3721693,-6.321525500000001
3230/19,53.3384958,-6.243811399999999
3963/19,53.3156833,-6.282655999999999
3016/19,53.3373877,-6.2662238
3582/19,53.3258405,-6.2124257
3199/19,53.3595041,-6.1879037
WEB1549/19,53.3866633,-6.2267448
3015/19,53.3339347,-6.2726207
3584/19,53.3708985,-6.2489963
3219/19,53.3347767,-6.2484215
WEB1550/19,53.3268973,-6.3264255
WEB1302/19,53.3363295,-6.2224667
3588/19,53.3729202,-6.253902
WEB1306/19,53.330846,-6.235085199999999
3964/19,53.360597,-6.2714716
3215/19,53.3280475,-6.3063328
3593/19,53.3420615,-6.2640604
WEB1313/19,53.3160548,-6.232031
3228/19,53.3605998,-6.2394534
4016/19,53.3304527,-6.2153171
3591/19,53.3870862,-6.3166876
WEB1320/19,53.3745675,-6.202278799999999
3232/19,53.3471126,-6.2638322
3965/19,53.3861716,-6.2493599
WEB1475/19,53.3688635,-6.2376392
WEB1315/19,53.3150883,-6.2891694
3594/19,53.3304536,-6.270539299999999
3240/19,53.3881266,-6.1720611
3972/19,53.331487,-6.2648362
WEB1322/19,53.321474,-6.2351573
WEB1311/19,53.3621919,-6.2833166
3589/19,53.3147011,-6.254570699999999
3234/19,53.3804981,-6.1584921
3966/19,53.3089293,-6.2623858
WEB1314/19,53.37881179999999,-6.2617785
3590/19,53.3491632,-6.2635212
3236/19,53.3942718,-6.3126308
WEB1319/19,53.3376044,-6.2280308
3971/19,53.330036,-6.2395736
3598/19,53.3429575,-6.278839899999999
3227/19,53.3512514,-6.2967185
DSDZ3017/19,53.34488589999999,-6.2422985
3968/19,53.3346479,-6.2587823
3601/19,53.3534867,-6.291216599999999
3238/19,53.3238261,-6.272238700000001
WEB1316/19,53.3929156,-6.2954234
3602/19,53.3224086,-6.2476864
3239/19,53.3628466,-6.2407831
3967/19,53.3205751,-6.2156745
WEB1321/19,53.3656121,-6.2098525
3694/19,53.38493829999999,-6.2477537
3969/19,53.3325228,-6.2786473
3237/19,53.339558,-6.2228787
3023/19,53.3846019,-6.312216299999999
3603/19,53.3529948,-6.237178
3970/19,53.3189977,-6.2580157
3246/19,53.3395367,-6.3697738
3025/19,53.3351923,-6.2333061
3604/19,53.3662316,-6.2179031
3976/19,53.3608705,-6.2829137
3245/19,53.3283115,-6.2782212
3605/19,53.406429,-6.1567142
3026/19,53.3222342,-6.2793865
3973/19,53.3620123,-6.2588513
3242/19,53.3743515,-6.293277199999999
3606/19,53.3548347,-6.2292423
WEB1312/19,53.38572300000001,-6.316923399999999
3224/19,53.3853917,-6.144982199999999
3979/19,53.3497042,-6.282009899999999
3607/19,53.363235,-6.1796739
WEB1317/19,53.338067,-6.3114199
3225/19,53.3595185,-6.2631972
WEB1469/19,53.341174,-6.3074599
3018/19,53.3740535,-6.317907900000001
3974/19,53.3474958,-6.277155899999999
3226/19,53.35302129999999,-6.2380735
3614/19,53.3859338,-6.164996599999999
3019/19,53.32192750000001,-6.2654961
3235/19,53.3405604,-6.232437
3983/19,53.3416362,-6.2601859
3610/19,53.3274422,-6.3061957
WEB1324/19,53.321414,-6.2577549
3247/19,53.3450721,-6.264369599999999
3985/19,53.3837567,-6.2339349
3609/19,53.3662526,-6.270862
WEB1318/19,53.3894402,-6.1617324
3249/19,53.31165619999999,-6.2745788
3989/19,53.3317026,-6.2707972
3608/19,53.3250353,-6.2459887
WEB1323/19,53.37791439999999,-6.2745159
3252/19,53.37603730000001,-6.1858321
3977/19,53.3782396,-6.28423
3980/19,53.3613046,-6.1840132
3278/19,53.3894402,-6.1617324
3035/19,53.3403165,-6.234386
3981/19,53.383982,-6.232694
3613/19,53.3550572,-6.230543399999999
3243/19,53.3733147,-6.2560205
3041/19,53.3146462,-6.273895800000001
3978/19,53.3551198,-6.261779
3612/19,53.3464183,-6.245583400000001
3043/19,53.3186267,-6.258376699999999
3233/19,53.3264523,-6.2669631
3986/19,53.34155029999999,-6.2437988
3611/19,53.3565974,-6.2503731
WEB1350/19,53.3867027,-6.234746899999999
WEB1476/19,53.3235099,-6.2522895
3038/19,53.3309642,-6.359617099999999
WEB1477/19,53.3721693,-6.321525500000001
3984/19,53.3328921,-6.257435699999999
3039/19,53.3832465,-6.236968999999999
WEB1352/19,53.3969761,-6.1526977
3618/19,53.3080739,-6.2849194
WEB1553/19,53.3215143,-6.255751399999999
3031/19,53.3302302,-6.2456893
WEB1354/19,53.3358459,-6.294219
3619/19,53.3305154,-6.244921799999999
WEB1551/19,53.3218326,-6.3078601
3030/19,53.3268874,-6.2610199
3988/19,53.3592576,-6.279505899999999
3620/19,53.3304369,-6.2480954
3248/19,53.31129240000001,-6.2890041
3034/19,53.35097349999999,-6.2830749
3990/19,53.343557,-6.3457117
3251/19,53.3811967,-6.187685999999999
3615/19,53.3346216,-6.2476227
3037/19,53.39965110000001,-6.229982499999999
3987/19,53.3257095,-6.2650573
3250/19,53.3832465,-6.236968999999999
3617/19,53.3595166,-6.2630992
3036/19,53.3312217,-6.258314899999999
3982/19,53.3459453,-6.3427913
WEB1351/19,53.3807523,-6.205477999999999
3616/19,53.3209502,-6.258678400000001
3029/19,53.32110429999999,-6.263902799999999
WEB1554/19,53.3754565,-6.1854067
3241/19,53.3406066,-6.3007502
3027/19,53.3660788,-6.220465799999999
3624/19,53.3895407,-6.2085423
3993/19,53.3344137,-6.290670599999999
3244/19,53.33383869999999,-6.2509346
3045/19,53.32919339999999,-6.2904877
WEB1481/19,53.3082052,-6.2774964
3994/19,53.3241562,-6.275307
3253/19,53.3400986,-6.2392902
3033/19,53.3877365,-6.3161438
3992/19,53.3525497,-6.2322155
WEB1480/19,53.3646703,-6.2098716
3256/19,53.3523656,-6.283924
3046/19,53.38613170000001,-6.213929299999999
3032/19,53.3790122,-6.231697899999999
3991/19,53.3188456,-6.258886599999999
3622/19,53.331022,-6.2592015
